flux_units,simulation_dateAndTime,flux_lb,simulation_id,flux_ub,flux_stdev,rxn_id,used_,flux,comment_
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.0,PUNP5,True,0.1222049768758,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0165413420015224,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0187840845216009,0.000560685630019625,DHFR,True,0.0176455155014174,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0204685991736171,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0232438152164805,0.00069380401071585,PE160abcpp,True,0.0218349263304705,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-999.823695496144,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,249.955923874036,RPI,True,-1.19041393828002,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.1081667911127,3.27704169777817,AP4AS,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.1197071119332,3.2799267779833,ALAALAD,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,ETOHtrpp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00539748424651799,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00612929714416594,0.000182953224411988,PG161abcpp,True,0.00575777902009544,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00189507377719129,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00215201559838098,6.42354552974225e-05,CLPNS160pp,True,0.00202157441087191,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-0.000480987181975097,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-0.00042355928851626,1.43569733647093e-05,EX_mn2_LPAREN_e_RPAREN_,True,-0.000451832867647323,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00531251490596458,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00603280731434723,0.000180073102095662,MG2t3_2pp,True,0.00566713777612972,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.162203252580839,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.184195430206125,0.0054980444063215,SO4t2pp,True,0.173030701350114,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.15954731698142,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.181179392040731,0.00540801876482775,PAPSR,True,0.170197475800094,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.138266170838472,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.156828108820882,0.0046404844956025,P5CR,True,0.14749675091931,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,6.822806948709,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,1.70570173717725,PGI,True,6.9070275850569,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.4760238899608,3.3690059724902,NTP3,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.101620756473381,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.115398912528943,0.0034445390138905,MTHFR2,True,0.108404181078644,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00993845244312299,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.258495917275301,0.0621393662080445,FHL,True,0.00994112778301071,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.0,PUNP7,True,1.0000000116861e-07,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0177515113972839,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0201583336129592,0.000601705553918825,CELLENV_1,True,0.0189364665518391,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000161570488476595,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000183476873367432,5.47659622270925e-06,COFACTOR_4,True,0.000172355698753035,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,ACALDtpp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1.19331034966264,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.29832758741566,GLYCtpp,True,-0.00440434044541993,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000316703905699099,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000359643911142486,1.07350013608468e-05,MOLYBDOPTERIN_3,True,0.000337844636599529,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,1.54489710096718e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1.75436054215389e-05,5.23658602966775e-07,I2FE2ST,True,1.64802261755438e-05,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.6287766226414,3.40719415566035,ASNS2,True,0.16084151406499,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-7.67991721771146,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-6.76296665378924,0.229237640980555,EX_nh4_LPAREN_e_RPAREN_,True,-7.21441059099216,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,CRNCBCT,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.358271729338331,0.0895679323345828,FRD2,True,0.00388072716009519,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,10.4617151179529,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,32.4082636944927,5.48663714413495,NADH16pp,True,27.625228428688,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00693916281186213,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00788000276852819,0.000235209989166515,PG160abcpp,True,0.00740236825720082,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00147408931717665,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00167395235064282,4.99657583665425e-05,CLPNS161pp,True,0.00157248824758719,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.1226231179908,3.2806557794977,SUCCt2_3pp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.152292073640796,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,5.37748041162593,1.30629708449628,imp_to_gmp,True,0.162437449299588,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,9.9999965641473e-08,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,2.49999914103682e-08,LSERDHr,True,1.00000000058387e-07,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00226209771905707,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00240473531995476,3.56594002244225e-05,ALAALAabcpp,True,0.00226209771906236,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.15954731698142,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.181179392040731,0.00540801876482775,ADSK,True,0.170197475800094,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.111701474848,3.277925368712,PDE4,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,7.49644024766698,1.87411006191675,POX,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.162203252580839,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.184195430206125,0.0054980444063215,SO4tex,True,0.173030701350114,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,3.63263463753826,0.908158659384565,ADA,True,0.12220497687579,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,14.075082497088,3.518770624272,ALDD2y,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-6.77971511134726,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-3.15500856028712,0.906176637765035,ACtex,True,-4.9276411260495,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.24465533615736,0.06116383403934,EX_h2_LPAREN_e_RPAREN_,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00426613391245275,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.000559387486420695,POR5,True,0.00455001577664298,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.11094045322142,0.027735113305355,CMPN,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-31.9826430106512,7.99155797639405,H2Otpp,True,-34.3662550096396,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,17.3791555805,4.344788895125,SUCCt3pp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000433858602522723,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000492682918922808,1.47060791000213e-05,CU2tex,True,0.000462819685097702,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000175732045235467,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000199558511670516,5.95661660876225e-06,I2FE2SS,True,0.00018746257274729,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,3.09865972507891,0.774664931269727,ABTA,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.217561629725659,0.0543904074314148,thr_DASH_L_to_gly,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,26.2136844837194,6.55342112092985,CYTBD2pp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000298105152526072,7.4526288131518e-05,MDDEP1pp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,8.81878761804401e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000100144747614879,2.98921785860972e-06,MOBDabcpp,True,9.40746244189747e-05,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0209874271166932,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.023832987965222,0.0007113902121322,GALUi,True,0.0223883872595339,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.1163429851034,3.27908574627585,PDE1,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0180879255988297,0.00452198139970742,NTD3,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-32.1283409499486,8.02798453892789,H2Otex,True,-34.3523987594828,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.136915717850972,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,17.7253533513604,4.39710940837736,GLYCTO2,True,0.136967418587668,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000433214895397329,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000491951935363587,1.46842599915645e-05,MDDCP2pp,True,0.000462133009007064,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0113497476735428,0.0028374369183857,FE2tex,True,0.0106619190203239,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,3.75837388488515e-05,9.39593471221288e-06,PROD2,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.239446074245767,0.0598615185614418,ADPT,True,0.0478932506775461,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,D_DASH_LACtex,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00278145848887349,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00315857995944437,9.42803676427201e-05,PG181abcpp,True,0.00296712738769617,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.656174366709021,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.164043591677255,GHMT2r,True,0.715389791495695,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.353241681022347,0.0883104202555867,G3PD7,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1.70469138851208,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-6.96855480555314e-05,0.426155425741006,PHETA1,True,-0.1236161165148,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.1210809871507,3.28027024678768,ATPM,True,3.15,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,7.5536902087532,1.8884225521883,G3PD6,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00434116085372896,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00492975312346513,0.000147148067434042,SPMS,True,0.00463094355533973,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000208561108631107,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000236838673191385,7.0693911400695e-06,Zn2tex,True,0.000222483053370414,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-10.4440509421329,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-0.00110429187100181,2.61073666256547,ASPTA,True,-2.15142554430543,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,1.8001226898122,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,3.44271575509371,0.410648266320377,ICDHyr,True,3.04308443254372,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000574186755861043,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00065203733483565,1.94626447436518e-05,THFSYN,True,0.00061251507285939,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,17.4659421953893,4.36648554884732,NADH5,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.239410128909001,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.271870329284054,0.00811505009376325,CHORS,True,0.2553913183387,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,6.9279597365253,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,7.8845891269701,0.239157347611201,TPI,True,7.5713256171979,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.0,GARFT,True,0.29876236690022,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,CRNCAR,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000143546688965237,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000163009333708886,4.86566118591225e-06,EX_co_LPAREN_e_RPAREN_,True,0.000153128768214822,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.15954731698142,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.181179392040731,0.00540801876482775,SADT2,True,0.170197475800094,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.111701474848,3.277925368712,GUACYC,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,13.6075229862342,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,3.40037339359954,O2tpp,True,15.247504371289,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,6.5629487925955,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,20.1845011844831,3.4053880979719,GLNS,True,7.09343175894843,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.00365561276517295,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00415125563288227,0.00012391071692733,IPDPS,True,0.00389963351879803,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,H2tex,True,-1.0000006867017e-07,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000574186755856591,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000652037334830594,1.94626447435007e-05,FADSYN_2,True,0.000612515072854641,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,VALTA,True,-471.682902850176,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.586410041966568,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.146514806975655,PRPPS,True,0.808564248701739,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0113497476735428,0.0028374369183857,FE2tpp,True,0.0106619190203239,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,4.25588221164748,1.06397055291187,SERD_D,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-0.142499397003935,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-0.125485554440633,0.0042534606408255,PGMT,True,-0.13386201046338,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.546853663902015,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.620998310943404,0.0185361617603473,pyr_to_23dhmb,True,0.583357432698132,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,LCARR,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,13.0499373083055,3.26248432707638,NTPTP2,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,14.1106002843853,3.52765007109632,GLUN,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,6.90118833168046,1.72529708292012,NDPK8,True,0.0170332004285596,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.00271481125560316,0.00067870281390079,FESD1s,True,0.00255026468107713,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,1.59768256001978,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,2.385916179978,0.197058404989555,GND,True,2.05613339473866,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.25251884402629,0.0631297110065725,HYD1pp,True,0.00396697977083541,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000398213795456366,9.95534488640915e-05,FE3tex,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0159696893149974,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,0.00399242232874935,DTMPK,True,0.0170331004285602,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.000143546688965239,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000163009333708888,4.86566118591225e-06,CBL1tonex,True,0.000153128768214825,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,1.83086973370623,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,4.52536756161465,0.673624456977105,PPC,True,3.42046264405241,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,DADK,True,-1.59872115546023e-13,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.109564102400875,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.124419249649874,0.00371378681224975,CELLENV_4,True,0.116877764037258,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1.12403467678486,0.281008669196215,PFK_3,True,0.117754269961069,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,PUNP1,True,-0.139238077304981,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.281800817945397,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.32000852059376,0.00955192566209075,LEUTAi,True,0.300611685612325,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.000981384112985681,0.00024534602824642,MLDCP3App,True,0.000923179342296051,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,1.01700943706986,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,5.57497911930945,1.1394924205599,3pg_to_ser_DASH_L,True,1.0961026431846,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0390414808629174,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0443348838510207,0.00132335074702582,GLYCPHOSPHOLIPID_8,True,0.0416475915739784,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-1.8497203352174,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-0.000169462452049629,0.462387718191338,IPPMIb,True,-0.30061168561233,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,-0.000100144747614879,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,-8.81878761804401e-05,2.98921785860972e-06,EX_mobd_LPAREN_e_RPAREN_,True,-9.40746244189747e-05,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0,0.0,CRNBTCT,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,7.1219352079268,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,7.8357217375179,0.178446632397774,FBA,True,7.5661334520443,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,13.986494167494,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,3.4966235418735,EX_co2_LPAREN_e_RPAREN_,True,16.644661627783,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0863957955433138,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,0.0981096893859759,0.00292847346066553,PPND,True,0.092162918182607,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,12.9974822691042,3.24937056727605,GSNK,True,0.0,
mmol*gDCW-1*hr-1,2015-09-30 03:09:23,13.5986687216804,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0_pfl,1000.0,3.39815982746109,O2tex,True,15.247504371289,
